datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-03-08 11:00:00,35.2060012817,3.8900001049,14462.5800781,152.199996948,0.0,8.0,193.0
2008-03-08 12:00:00,46.5079994202,12.6960000992,14597.8603516,204.800003052,0.0,0.0,0.0
2008-03-08 13:00:00,114.472000122,12.4200000763,14505.2402344,477.200012207,0.0,31.0,767.0
2008-03-08 14:00:00,118.70400238,15.515999794,14589.4296875,492.0,0.0,9.0,1087.0
2008-03-08 15:00:00,94.5360031128,13.7239999771,14673.6298828,389.399993896,0.0,0.0,884.0
2008-03-08 16:00:00,179.091995239,18.7719993591,14473.1298828,752.799987793,1244.0,35.0,736.0
2008-03-08 17:00:00,190.347991943,22.0020008087,14408.3701172,803.0,945.0,7.0,1061.0
2008-03-08 18:00:00,169.554000854,5.55000019073,14296.1601562,710.400024414,6.0,0.0,1046.0
2008-03-08 19:00:00,265.178009033,22.0820007324,14158.4794922,1131.40002441,1183.0,42.0,1025.0
2008-03-08 20:00:00,226.654006958,17.6639995575,14192.9794922,968.400024414,1675.0,0.0,416.0
2008-03-08 21:00:00,128.942001343,14.6940002441,14295.3203125,543.599975586,33.0,0.0,0.0
2008-03-08 22:00:00,171.712005615,12.6180000305,14346.9902344,718.200012207,338.0,51.0,0.0
2008-03-08 23:00:00,131.20199585,3.77999997139,14538.8896484,545.799987793,376.0,0.0,0.0
2008-03-09 00:00:00,111.236000061,5.25199985504,14571.0,456.399993896,0.0,0.0,415.0
2008-03-09 01:00:00,120.402000427,6.66800022125,14540.3496094,497.399993896,427.0,23.0,657.0
2008-03-09 02:00:00,52.6139984131,6.31799983978,14614.6796875,220.800003052,419.0,18.0,128.0
2008-03-09 03:00:00,26.3180007935,3.15400004387,14610.7402344,110.599998474,142.0,0.0,0.0
2008-03-09 04:00:00,19.5440006256,4.78399991989,14481.1503906,83.4000015259,0.0,17.0,0.0
2008-03-09 05:00:00,19.954000473,6.20599985123,14541.25,86.5999984741,0.0,35.0,0.0
2008-03-09 06:00:00,19.4160003662,4.44000005722,14528.1103516,81.5999984741,0.0,0.0,0.0
2008-03-09 07:00:00,18.545999527,3.58999991417,14497.5097656,77.1999969482,0.0,0.0,0.0
2008-03-09 08:00:00,23.204000473,8.30599975586,14498.3300781,102.199996948,0.0,42.0,14.0
2008-03-09 09:00:00,62.6840019226,3.43799996376,14301.9003906,264.399993896,0.0,0.0,544.0
2008-03-09 10:00:00,49.15599823,3.41199994087,14361.9902344,211.600006104,0.0,0.0,0.0
2008-03-09 11:00:00,29.6060009003,6.40600013733,14353.4697266,128.199996948,0.0,41.0,0.0
2008-03-09 12:00:00,85.9779968262,10.5720005035,14274.8203125,364.799987793,0.0,0.0,679.0
2008-03-09 13:00:00,67.0660018921,5.8860001564,14521.1103516,283.799987793,428.0,0.0,30.0
2008-03-09 14:00:00,54.3240013123,10.4800004959,14589.8798828,229.800003052,105.0,51.0,371.0
2008-03-09 15:00:00,89.0199966431,5.60799980164,14602.1796875,377.200012207,548.0,0.0,341.0
2008-03-09 16:00:00,33.2739982605,3.88599991798,14436.1904297,155.199996948,0.0,0.0,0.0
2008-03-09 17:00:00,40.2039985657,5.79200029373,14192.9902344,180.800003052,0.0,39.0,0.0
2008-03-09 18:00:00,57.0019989014,4.26999998093,14168.9902344,246.800003052,0.0,4.0,0.0
2008-03-09 19:00:00,111.599998474,4.24800014496,14216.6298828,475.0,0.0,0.0,337.0
2008-03-09 20:00:00,235.11000061,7.50199985504,14229.8896484,995.0,538.0,34.0,639.0
2008-03-09 21:00:00,150.158004761,5.21000003815,14323.0996094,630.599975586,0.0,12.0,0.0
2008-03-09 22:00:00,63.591999054,5.3639998436,14473.9501953,265.799987793,0.0,0.0,0.0
2008-03-09 23:00:00,20.4499988556,4.78200006485,14744.5800781,86.0,0.0,17.0,0.0
2008-03-10 00:00:00,21.841999054,7.06199979782,14728.1103516,92.0,0.0,32.0,0.0
2008-03-10 01:00:00,18.7480010986,2.85599994659,14590.6503906,77.0,0.0,0.0,0.0
2008-03-10 02:00:00,39.7859992981,3.38000011444,14719.9902344,165.600006104,0.0,0.0,337.0
2008-03-10 03:00:00,38.1640014648,8.09399986267,14716.0,158.399993896,0.0,50.0,257.0
2008-03-10 04:00:00,19.5739994049,3.45799994469,14655.3300781,84.0,0.0,0.0,0.0
2008-03-10 05:00:00,19.8920001984,4.14799976349,14583.9199219,86.4000015259,0.0,0.0,0.0
2008-03-10 06:00:00,90.3899993896,6.34000015259,14584.3300781,380.0,0.0,29.0,394.0
2008-03-10 07:00:00,168.908004761,5.23999977112,14337.25,705.799987793,80.0,13.0,1052.0
2008-03-10 08:00:00,140.774002075,4.34999990463,14314.1396484,588.799987793,959.0,0.0,1048.0
2008-03-10 09:00:00,82.8479995728,3.71000003815,14320.5800781,342.600006104,1.0,15.0,1049.0
2008-03-10 10:00:00,83.8199996948,6.93400001526,14319.7900391,349.200012207,0.0,34.0,1049.0
2008-03-10 11:00:00,84.2819976807,5.79600000381,14339.5898438,351.0,0.0,0.0,1051.0
2008-03-10 12:00:00,85.3899993896,6.10799980164,14426.2998047,351.200012207,0.0,0.0,1064.0
2008-03-10 13:00:00,52.1380004883,7.53999996185,14567.8095703,218.800003052,0.0,52.0,512.0
2008-03-10 14:00:00,16.9939994812,3.44000005722,14642.5302734,70.5999984741,0.0,0.0,0.0
2008-03-10 15:00:00,21.0419998169,3.62400007248,14702.9501953,88.8000030518,0.0,0.0,0.0
2008-03-10 16:00:00,19.0200004578,5.42399978638,14692.9599609,81.0,0.0,27.0,0.0
2008-03-10 17:00:00,20.9479999542,5.30800008774,14508.7802734,89.0,0.0,24.0,0.0
2008-03-10 18:00:00,23.7019996643,3.84599995613,14369.1396484,99.8000030518,0.0,0.0,0.0
2008-03-10 19:00:00,111.209999084,10.1879997253,14163.6298828,478.600006104,0.0,0.0,0.0
2008-03-10 20:00:00,155.699996948,7.6280002594,14268.8300781,657.200012207,0.0,51.0,847.0
2008-03-10 21:00:00,145.492004395,2.28399991989,14340.5,610.799987793,462.0,0.0,0.0
2008-03-10 22:00:00,97.3040008545,3.44600009918,14513.2001953,406.399993896,507.0,0.0,0.0
2008-03-10 23:00:00,60.7179985046,6.92000007629,14681.0703125,253.0,0.0,41.0,0.0
2008-03-11 00:00:00,77.8079986572,4.67400026321,14581.6904297,322.200012207,0.0,12.0,424.0
2008-03-11 01:00:00,63.0859985352,2.71000003815,14598.2197266,261.600006104,0.0,0.0,333.0
2008-03-11 02:00:00,16.8659992218,3.35400009155,14823.7900391,71.5999984741,0.0,2.0,0.0
2008-03-11 03:00:00,19.9039993286,8.02000045776,14668.6201172,86.0,0.0,48.0,0.0
2008-03-11 04:00:00,16.2859992981,2.84599995613,14654.7099609,66.5999984741,0.0,0.0,0.0
2008-03-11 05:00:00,15.7559995651,2.39400005341,14673.5996094,63.4000015259,0.0,0.0,0.0
2008-03-11 06:00:00,61.108001709,6.85199975967,14660.6103516,257.0,0.0,41.0,273.0
2008-03-11 07:00:00,124.208000183,3.64599990845,14336.2597656,517.200012207,0.0,0.0,814.0
2008-03-11 08:00:00,44.3400001526,3.49000000954,14397.0898438,188.600006104,0.0,0.0,359.0
2008-03-11 09:00:00,31.0200004578,5.59200000763,14359.1601562,144.0,0.0,31.0,0.0
2008-03-11 10:00:00,34.891998291,4.46199989319,14298.4902344,161.0,0.0,10.0,0.0
2008-03-11 11:00:00,116.111999512,5.50600004196,14237.6396484,498.0,0.0,636.0,700.0
2008-03-11 12:00:00,221.257995605,19.7439994812,14149.6103516,957.400024414,0.0,1233.0,1025.0
2008-03-11 13:00:00,188.505996704,11.6379995346,14178.9697266,809.599975586,0.0,1276.0,1028.0
2008-03-11 14:00:00,119.326004028,5.70800018311,14443.4501953,497.799987793,0.0,382.0,1066.0
2008-03-11 15:00:00,56.9939994812,7.84200000763,14555.9697266,238.199996948,0.0,67.0,585.0
2008-03-11 16:00:00,32.5699996948,3.22600007057,14511.9902344,140.199996948,240.0,10.0,0.0
2008-03-11 17:00:00,40.6959991455,10.4899997711,14443.6103516,175.800003052,0.0,17.0,78.0
2008-03-11 18:00:00,191.07800293,7.89400005341,14177.2597656,805.599975586,0.0,55.0,1028.0
2008-03-11 19:00:00,174.154006958,10.8959999084,14068.8095703,740.599975586,0.0,9.0,1013.0
2008-03-11 20:00:00,146.186004639,6.00600004196,14213.1796875,615.599975586,0.0,22.0,1034.0
2008-03-11 21:00:00,133.490005493,5.63000011444,14225.3701172,559.799987793,10.0,47.0,1035.0
2008-03-11 22:00:00,177.675994873,4.01800012589,14357.9199219,740.799987793,895.0,0.0,1053.0
2008-03-11 23:00:00,96.7220001221,4.46199989319,14594.7597656,393.799987793,126.0,3.0,1088.0
2008-03-12 00:00:00,84.358001709,6.64400005341,14601.6904297,341.600006104,0.0,42.0,1089.0
2008-03-12 01:00:00,81.2259979248,3.22000002861,14476.9902344,332.200012207,0.0,0.0,1071.0
2008-03-12 02:00:00,81.3619995117,3.48799991608,14505.0800781,332.399993896,0.0,11.0,1074.0
2008-03-12 03:00:00,83.1640014648,6.46400022507,14489.4003906,340.600006104,0.0,36.0,1073.0
2008-03-12 04:00:00,46.4539985657,2.47600007057,14449.1699219,189.399993896,0.0,0.0,506.0
2008-03-12 05:00:00,17.0939998627,4.1360001564,14569.4599609,70.0,0.0,12.0,0.0
2008-03-12 06:00:00,37.4659996033,8.03400039673,14587.2402344,167.0,0.0,37.0,0.0
2008-03-12 07:00:00,84.4000015259,2.96000003815,14487.7099609,353.199981689,0.0,0.0,424.0
2008-03-12 08:00:00,126.708000183,4.61600017548,14393.9697266,528.599975586,0.0,389.0,1059.0
2008-03-12 09:00:00,84.84400177,7.20800018311,14402.7597656,350.0,0.0,67.0,1060.0
2008-03-12 10:00:00,150.740005493,4.22399997711,14337.5498047,634.0,0.0,1459.0,760.0
2008-03-12 11:00:00,32.6679992676,12.1199998856,14530.3798828,150.199996948,0.0,84.0,0.0
2008-03-12 12:00:00,20.2779998779,6.45399999619,14401.1699219,88.0,0.0,28.0,0.0
2008-03-12 13:00:00,57.1920013428,3.53200006485,14516.9794922,234.600006104,0.0,0.0,645.0
2008-03-12 14:00:00,19.2479991913,4.85400009155,14684.6103516,80.7999954224,0.0,6.0,0.0
2008-03-12 15:00:00,23.6779994965,10.4460000992,14617.5800781,108.199996948,0.0,66.0,0.0
2008-03-12 16:00:00,18.1019992828,3.30200004578,14595.6396484,75.8000030518,0.0,0.0,0.0
2008-03-12 17:00:00,18.3740005493,3.86599993706,14629.3300781,76.7999954224,0.0,0.0,0.0
2008-03-12 18:00:00,26.9379997253,6.30999994278,14409.4101562,114.400001526,0.0,15.0,0.0
2008-03-12 19:00:00,172.524002075,8.55999946594,14099.8105469,736.200012207,0.0,52.0,341.0
2008-03-12 20:00:00,169.130004883,8.64999961853,14155.6796875,725.0,0.0,0.0,555.0
2008-03-12 21:00:00,177.076004028,3.21000003815,14206.0400391,749.0,485.0,0.0,372.0
2008-03-12 22:00:00,107.043998718,4.70200014114,14368.1796875,444.600006104,94.0,19.0,1013.0
2008-03-12 23:00:00,54.1639976501,8.71800041199,14606.5498047,225.400009155,541.0,51.0,0.0
2008-03-13 00:00:00,16.8020000458,3.76999998093,14612.0898438,69.0,0.0,0.0,0.0
2008-03-13 01:00:00,16.2560005188,3.07999992371,14504.5097656,66.8000030518,0.0,0.0,0.0
2008-03-13 02:00:00,17.4060001373,4.58599996567,14624.3203125,72.1999969482,0.0,10.0,0.0
2008-03-13 03:00:00,20.0440006256,8.58199977875,14610.5605469,87.4000015259,0.0,56.0,0.0
2008-03-13 04:00:00,15.8940000534,2.66000008583,14607.8203125,63.7999992371,0.0,0.0,0.0
2008-03-13 05:00:00,50.9840011597,2.47600007057,14573.4501953,209.800003052,0.0,0.0,583.0
2008-03-13 06:00:00,49.8780021667,3.96399998665,14598.8398438,213.800003052,0.0,0.0,0.0
2008-03-13 07:00:00,122.88999939,9.8079996109,14360.8798828,517.599975586,0.0,66.0,460.0
2008-03-13 08:00:00,86.8960037231,4.13999986649,14530.1396484,357.399993896,0.0,0.0,444.0
2008-03-13 09:00:00,86.0299987793,3.09800004959,14453.6904297,353.399993896,0.0,0.0,1068.0
2008-03-13 10:00:00,32.1899986267,3.53399991989,14449.4902344,135.399993896,0.0,0.0,208.0
2008-03-13 11:00:00,22.3740005493,7.96600008011,14429.4199219,96.0,0.0,65.0,0.0
2008-03-13 12:00:00,18.6299991608,3.56599998474,14372.7402344,79.1999969482,0.0,4.0,0.0
2008-03-13 13:00:00,48.8720016479,4.42399978638,14425.2304688,208.800003052,0.0,0.0,396.0
2008-03-13 14:00:00,26.077999115,3.09800004959,14536.7695312,107.199996948,0.0,0.0,161.0
2008-03-13 15:00:00,21.0540008545,8.38599967957,14424.9199219,91.4000015259,0.0,64.0,0.0
2008-03-13 16:00:00,42.391998291,4.54400014877,14542.6201172,182.199996948,0.0,336.0,0.0
2008-03-13 17:00:00,34.7159996033,4.00199985504,14404.2695312,144.199996948,0.0,33.0,0.0
2008-03-13 18:00:00,125.066001892,3.98000001907,14247.8095703,533.599975586,1160.0,0.0,0.0
2008-03-13 19:00:00,178.582000732,12.5600004196,14136.5800781,766.0,924.0,66.0,214.0
2008-03-13 20:00:00,281.022003174,4.07800006866,14055.7304688,1207.19995117,572.0,841.0,1011.0
2008-03-13 21:00:00,300.850006104,6.89800024033,14070.0302734,1288.40002441,607.0,1704.0,919.0
2008-03-13 22:00:00,39.7719993591,10.5920000076,14505.0400391,176.199996948,0.0,303.0,0.0
2008-03-13 23:00:00,20.8360004425,4.68200016022,14678.8300781,89.0,0.0,42.0,0.0
2008-03-14 00:00:00,18.6359996796,5.08200025558,14616.5,81.4000015259,0.0,9.0,0.0
2008-03-14 01:00:00,20.0279998779,7.1360001564,14492.9296875,86.5999984741,0.0,38.0,0.0
2008-03-14 02:00:00,19.3700008392,6.25600004196,14669.9101562,81.8000030518,0.0,54.0,0.0
2008-03-14 03:00:00,16.5659999847,3.20000004768,14592.4404297,67.8000030518,0.0,10.0,0.0
2008-03-14 04:00:00,38.2840003967,3.12199997902,14579.8896484,157.0,0.0,9.0,365.0
2008-03-14 05:00:00,27.75,4.84600019455,14513.7597656,117.0,0.0,44.0,148.0
2008-03-14 06:00:00,40.7200012207,7.54799985886,14561.7597656,177.800003052,0.0,32.0,0.0
2008-03-14 07:00:00,135.42199707,3.18400001526,14273.4296875,572.400024414,0.0,0.0,878.0
2008-03-14 08:00:00,121.562004089,4.73000001907,14231.0800781,511.0,0.0,0.0,1036.0
2008-03-14 09:00:00,93.1039962769,5.39400005341,14238.5400391,390.0,0.0,46.0,1037.0
2008-03-14 10:00:00,132.958007812,17.8740005493,14260.4199219,572.599975586,0.0,24.0,1040.0
2008-03-14 11:00:00,110.940002441,10.7539997101,14389.0400391,469.600006104,0.0,9.0,1058.0
2008-03-14 12:00:00,108.903999329,5.1360001564,14433.2998047,452.399993896,0.0,107.0,1064.0
2008-03-14 13:00:00,106.550003052,6.84000015259,14411.1894531,440.799987793,0.0,166.0,1060.0
2008-03-14 14:00:00,118.416000366,4.71400022507,14559.5800781,485.600006104,304.0,128.0,1083.0
2008-03-14 15:00:00,166.908004761,7.32000017166,14593.9296875,695.799987793,676.0,109.0,1087.0
2008-03-14 16:00:00,110.337997437,6.3140001297,14476.1396484,460.0,0.0,108.0,1071.0
2008-03-14 17:00:00,93.8099975586,8.28800010681,14428.9003906,388.600006104,0.0,174.0,1063.0
2008-03-14 18:00:00,147.535995483,5.22000026703,14271.0996094,622.400024414,0.0,490.0,1041.0
2008-03-14 19:00:00,153.276000977,7.18400001526,14151.7705078,647.0,0.0,64.0,1024.0
2008-03-14 20:00:00,140.690002441,4.48600006104,14390.0996094,583.599975586,0.0,11.0,421.0
2008-03-14 21:00:00,169.919998169,9.5860004425,14289.4404297,716.400024414,0.0,1427.0,0.0
2008-03-14 22:00:00,90.8280029297,10.3739995956,14409.4902344,390.0,0.0,784.0,0.0
2008-03-14 23:00:00,27.704000473,5.15999984741,14668.7695312,115.0,0.0,38.0,0.0
2008-03-15 00:00:00,17.6660003662,3.22600007057,14604.1503906,74.1999969482,0.0,9.0,0.0
2008-03-15 01:00:00,20.0259990692,7.34200000763,14415.6699219,89.5999984741,0.0,63.0,0.0
2008-03-15 02:00:00,17.954000473,4.39599990845,14539.7597656,77.1999969482,0.0,30.0,0.0
2008-03-15 03:00:00,61.7960014343,2.89800000191,14529.1894531,255.0,0.0,10.0,738.0
2008-03-15 04:00:00,16.7380008698,2.51200008392,14547.4404297,71.0,0.0,9.0,0.0
2008-03-15 05:00:00,20.9640007019,8.35200023651,14508.9697266,92.2000045776,0.0,66.0,0.0
2008-03-15 06:00:00,17.9920005798,4.68800020218,14530.4296875,78.1999969482,0.0,13.0,0.0
2008-03-15 07:00:00,48.172000885,4.11800003052,14424.8300781,209.199996948,0.0,0.0,0.0
2008-03-15 08:00:00,78.6319961548,4.14400005341,14480.6904297,333.799987793,575.0,0.0,0.0
2008-03-15 09:00:00,122.788002014,6.89800024033,14330.1298828,516.400024414,394.0,61.0,749.0
2008-03-15 10:00:00,129.162002563,5.42999982834,14179.5498047,548.799987793,563.0,10.0,1028.0
2008-03-15 11:00:00,113.054000854,5.28000020981,14228.0,475.600006104,0.0,0.0,954.0
2008-03-15 12:00:00,98.4619979858,14.7600002289,14291.0,432.399993896,0.0,0.0,0.0
2008-03-15 13:00:00,93.513999939,14.4460000992,14441.4794922,397.800018311,0.0,73.0,713.0
2008-03-15 14:00:00,92.90599823,4.60599994659,14461.9003906,388.200012207,0.0,5.0,534.0
2008-03-15 15:00:00,49.1879997253,4.84600019455,14517.3701172,211.600006104,0.0,0.0,0.0
2008-03-15 16:00:00,45.013999939,5.09600019455,14419.7998047,195.800003052,0.0,11.0,0.0
2008-03-15 17:00:00,31.8619995117,11.4379997253,14338.0703125,144.199996948,0.0,66.0,0.0
2008-03-15 18:00:00,56.6059989929,4.87200021744,14182.1103516,237.0,0.0,0.0,0.0
2008-03-15 19:00:00,87.3519973755,4.85200023651,14228.8398438,367.399993896,0.0,0.0,93.0
2008-03-15 20:00:00,91.5400009155,4.15799999237,14283.4296875,383.599975586,0.0,25.0,453.0
2008-03-15 21:00:00,102.407997131,16.7380008698,14348.3398438,436.200012207,9.0,51.0,74.0
2008-03-15 22:00:00,134.942001343,4.40999984741,14341.1201172,567.0,884.0,0.0,574.0
2008-03-15 23:00:00,27.5620002747,4.90600013733,14712.8398438,114.599998474,125.0,0.0,0.0
2008-03-16 00:00:00,71.4359970093,10.6100006104,14581.9296875,299.200012207,0.0,33.0,0.0
2008-03-16 01:00:00,28.5020008087,7.27199983597,14571.5097656,124.0,0.0,43.0,0.0
2008-03-16 02:00:00,17.5799999237,4.6779999733,14709.4003906,75.4000015259,0.0,0.0,0.0
2008-03-16 03:00:00,16.7600002289,3.44000005722,14663.2998047,70.5999984741,0.0,0.0,0.0
2008-03-16 04:00:00,19.0900001526,6.5560002327,14620.6699219,80.8000030518,0.0,38.0,0.0
2008-03-16 05:00:00,36.6479988098,6.92399978638,14567.9296875,153.400009155,0.0,36.0,293.0
2008-03-16 06:00:00,35.686000824,4.09999990463,14632.6503906,149.399993896,0.0,0.0,306.0
2008-03-16 07:00:00,16.4400005341,3.38199996948,14645.0996094,70.0,0.0,0.0,0.0
2008-03-16 08:00:00,45.7519989014,8.16800022125,14589.7402344,200.800003052,0.0,47.0,0.0
2008-03-16 09:00:00,27.0,10.6560001373,14557.7802734,116.400001526,0.0,68.0,0.0
2008-03-16 10:00:00,47.7280006409,9.53400039673,14381.6904297,204.199996948,0.0,54.0,118.0
2008-03-16 11:00:00,87.0199966431,4.06199979782,14143.2802734,367.600006104,0.0,0.0,1024.0
2008-03-16 12:00:00,98.047996521,9.38199996948,14228.2900391,413.0,0.0,0.0,1035.0
2008-03-16 13:00:00,94.5199966431,8.6920003891,14338.8701172,394.399993896,0.0,0.0,1051.0
2008-03-16 14:00:00,93.9420013428,9.96800041199,14477.0097656,391.799987793,0.0,47.0,1071.0
2008-03-16 15:00:00,73.6579971313,11.1899995804,14491.9501953,321.600006104,0.0,68.0,591.0
2008-03-16 16:00:00,26.2099990845,4.25400018692,14667.6699219,114.400001526,0.0,15.0,0.0
2008-03-16 17:00:00,23.2560005188,3.44400000572,14638.4902344,102.199996948,0.0,0.0,0.0
2008-03-16 18:00:00,182.762008667,14.6999998093,14339.8896484,783.0,1060.0,0.0,551.0
2008-03-16 19:00:00,172.694000244,7.97800016403,14134.9697266,736.400024414,234.0,19.0,1023.0
2008-03-16 20:00:00,207.51399231,9.11600017548,14201.3798828,881.400024414,511.0,70.0,1031.0
2008-03-16 21:00:00,172.95199585,7.54400014877,14282.3701172,726.200012207,588.0,28.0,1043.0
2008-03-16 22:00:00,116.024002075,4.56599998474,14459.25,480.199981689,1.0,0.0,1069.0
2008-03-16 23:00:00,90.7379989624,3.43600010872,14539.2001953,373.200012207,0.0,0.0,1080.0
2008-03-17 00:00:00,81.2060012817,3.76999998093,14444.5097656,333.399993896,0.0,0.0,1066.0
2008-03-17 01:00:00,58.2960014343,8.6219997406,14474.5,244.399993896,0.0,73.0,624.0
2008-03-17 02:00:00,19.1660003662,6.57600021362,14626.5097656,82.0,0.0,42.0,0.0
2008-03-17 03:00:00,16.2660007477,3.01600003242,14658.2294922,70.8000030518,0.0,0.0,0.0
2008-03-17 04:00:00,16.3360004425,2.90799999237,14545.7998047,69.4000015259,0.0,0.0,0.0
2008-03-17 05:00:00,16.0,3.93799996376,14485.9804688,65.4000015259,0.0,0.0,0.0
2008-03-17 06:00:00,71.033996582,7.46799993515,14437.4199219,303.799987793,0.0,52.0,298.0
2008-03-17 07:00:00,145.408004761,8.86800003052,14344.1699219,606.799987793,0.0,53.0,1053.0
2008-03-17 08:00:00,83.2620010376,4.41599988937,14328.5097656,344.600006104,0.0,0.0,1050.0
2008-03-17 09:00:00,79.4899978638,3.11000013351,14274.1298828,329.199981689,0.0,0.0,1042.0
2008-03-17 10:00:00,116.634002686,9.66400051117,14338.4599609,489.799987793,0.0,284.0,1051.0
2008-03-17 11:00:00,188.563995361,12.4340000153,14157.9599609,801.799987793,0.0,1659.0,1025.0
2008-03-17 12:00:00,165.434005737,12.0,14282.6201172,703.0,0.0,1361.0,1042.0
2008-03-17 13:00:00,40.0839996338,11.5559997559,14475.1503906,174.399993896,0.0,131.0,195.0
2008-03-17 14:00:00,23.0720005035,6.88399982452,14532.0400391,103.800003052,0.0,21.0,0.0
2008-03-17 15:00:00,80.5859985352,7.69799995422,14481.8398438,343.600006104,0.0,988.0,0.0
2008-03-17 16:00:00,106.781997681,10.5659999847,14459.6103516,459.200012207,0.0,1477.0,0.0
2008-03-17 17:00:00,32.7840003967,12.8859996796,14483.0195312,150.199996948,0.0,257.0,0.0
2008-03-17 18:00:00,31.9060001373,9.49400043488,14398.4199219,138.600006104,0.0,91.0,0.0
2008-03-17 19:00:00,76.5019989014,3.46799993515,14283.8496094,319.799987793,0.0,9.0,0.0
2008-03-17 20:00:00,123.012001038,4.92199993134,14457.2099609,510.799987793,236.0,9.0,199.0
2008-03-17 21:00:00,78.6299972534,3.09400010109,14536.6396484,323.0,0.0,10.0,701.0
2008-03-17 22:00:00,34.6599998474,9.79800033569,14598.2001953,148.0,0.0,74.0,0.0
2008-03-17 23:00:00,21.8040008545,8.11800003052,14654.75,94.1999969482,0.0,60.0,0.0
2008-03-18 00:00:00,16.9780006409,3.47600007057,14697.0703125,69.1999969482,0.0,3.0,0.0
2008-03-18 01:00:00,17.0720005035,4.18200016022,14620.0195312,69.5999984741,0.0,0.0,0.0
2008-03-18 02:00:00,16.218000412,2.9319999218,14722.5703125,70.1999969482,0.0,0.0,0.0
2008-03-18 03:00:00,19.7240009308,7.83599996567,14737.4804688,84.1999969482,0.0,51.0,0.0
2008-03-18 04:00:00,19.6940002441,8.45400047302,14636.0,85.8000030518,0.0,56.0,0.0
2008-03-18 05:00:00,16.0100002289,2.8900001049,14644.6796875,68.4000015259,0.0,0.0,0.0
2008-03-18 06:00:00,70.3959960938,3.29399991035,14553.8398438,297.200012207,0.0,0.0,381.0
2008-03-18 07:00:00,109.940002441,2.82999992371,14494.7998047,452.0,25.0,0.0,1074.0
2008-03-18 08:00:00,115.57800293,5.86999988556,14492.3798828,477.399993896,545.0,28.0,1073.0
2008-03-18 09:00:00,122.42199707,10.3760004044,14325.2304688,514.400024414,586.0,69.0,1050.0
2008-03-18 10:00:00,88.3619995117,3.6779999733,14482.9501953,362.399993896,0.0,8.0,1072.0
2008-03-18 11:00:00,85.7200012207,4.01399993896,14461.1103516,353.0,0.0,0.0,1068.0
2008-03-18 12:00:00,81.5839996338,3.41400003433,14539.2402344,332.0,0.0,0.0,1080.0
2008-03-18 13:00:00,23.8700008392,4.17600011826,14494.3095703,98.5999984741,0.0,10.0,116.0
2008-03-18 14:00:00,97.8040008545,15.9600000381,14588.4794922,425.200012207,0.0,822.0,142.0
2008-03-18 15:00:00,103.725997925,8.09000015259,14608.8203125,429.399993896,0.0,134.0,1091.0
